,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
128,0.28279001452763025,0.002804226376413964,1.1086787623474166,0.0019000657657005087,0.0743470540391063,0.02009595910786155,-0.11073220420971994,-0.10938346806414644,0.36788222246499885,0.23600438423618367,0.03676166617264545,-0.046374348170519976,0.07817723702756477,0.12248600560448054,-0.007877603307883561,-0.22268689460376126,0.01661049418466656,-0.09013350518360398,0.1727284797240754,0.12091551308638127,-0.484518556540366,-0.19533637607597618,0.23725739138172733,-0.1020646660817797,0.03767672836689436,0.14428098501063305,0.3858311485347583,-0.17814302240749733,-0.17705338078868427,-0.005368245090100429,-0.09349876519247148,0.01471120525081597,-0.017977183107350136,0.07506950365914641,-0.00648366818305756,-0.2932040908450216,0.002915347924692201,0.0029162212946039524,0.0031083380952659783,0.0027148988907574486,0.0028973625684648105,0.002788477774506781,0.002835416491940038,0.0028780161819382975,0.0027430154215175523,0.0027509662112810487,0.002718032215851855,0.002820272792300446,0.002667338884264972,0.002930087246358913,0.002735144326606134,0.002719049124426942,0.0029068680616306662,0.00272017112625269,0.002861353278849117,0.002658558413938573,0.0027829616947325185,0.0027295394059942027,0.002562178504673492,0.0028193018688120073,0.002869755287119402,0.0027026828772256954,0.0029543220935787278,0.002813615155131271,0.0027520120792491405,0.0028007870669119004,0.002878356225467977,0.0029568782038180788,-0.3284941273822716,-0.30580158286813075,-0.02354494764595168,0.2306662134326017,-0.1933923748567291,0.04436670292047165,-0.2152658998012771,0.2426996949445246,-0.3732636269351477,0.040731446623814074,-0.19533300834865353,-0.11351968578848402,-0.2411291986134797,0.19615424540839027,-0.03975485058037634,0.00854745373462262,0.03025026024163248,0.2397669843024633,0.07352313621535042,0.04419722868198666,0.12133891138298607,0.13286910236856994,0.37749129409293736,-0.04723073922904316,-0.31251669884237976,-0.003293798139081314,0.2536719003574322,-0.11674440762748994,0.06678437422078336,0.1673607876138461,0.1113355663079301,0.12752964380815282,0.002793738870468406,0.002765158147850938,0.0027889777797810464,0.0027799974340042915,0.0027335246388870316,0.0028000203081995924,0.002926963383857419,0.0027154847927847135,0.0027204916593779687,0.0026973978952791974,0.002638114186854894,0.002895468715535093,0.0031135379696951115,0.002661853903055777,0.00251790991523197,0.002772654633470955,0.0026617047279728087,0.0026156185635574465,0.003006060897284363,0.002770196893811301,0.002712049708578766,0.0028491711163960414,0.0026841171019809005,0.0026066954714994415,0.0026483983340565556,0.0028896221754496163,0.002696117619907171,0.0025687857598787078,0.002762160843610847,0.0025891157257328513,0.002760880880878075,0.002716878312146256,298
129,0.2830252149705854,0.0028129297502146504,1.108689475667956,0.0018396087702988442,0.07418649663806343,0.020115687111070382,-0.11082635523541291,-0.1093915409679655,0.36781917685503035,0.23594429453774568,0.036777651299175304,-0.04626843578612004,0.07809378204299415,0.12257038412009937,-0.00774652614621598,-0.22268414540271655,0.016644516971127895,-0.09010280171767038,0.17258562158461216,0.12095103935817927,-0.4844497776266089,-0.1953627027428484,0.23731255141622573,-0.1020436613399999,0.037621301479989155,0.14434099027892638,0.38578720626362784,-0.17811782091868056,-0.1769215146398432,-0.00551226802009045,-0.09336972534854204,0.01470674667247799,-0.017937088851573184,0.07506468246497523,-0.006639913628693112,-0.29314785072133925,0.0028746409990520355,0.0028973258091411426,0.00308453487671059,0.002647495677199338,0.0028470313535870332,0.002737778166751529,0.002759447549338713,0.0028636366242595257,0.0027046463259683966,0.0027419357982845782,0.002696773213784474,0.0027514660668392,0.002592702028184719,0.0028975586603810573,0.002679667352005968,0.002719815947391733,0.002881833061415272,0.002661816117923509,0.0028436374738597557,0.002636927362803226,0.002704508766036643,0.0027170763444616755,0.0025678797211006335,0.0027663306243089552,0.0028377832338036093,0.002621394562175758,0.002917270892941701,0.002789701636777554,0.002706574158992558,0.0027152178298479553,0.002874105797657965,0.0028728597167619217,-0.32847760505707857,-0.3058223549624808,-0.023502680872116,0.2307080896928784,-0.19340754640787663,0.044327643311867275,-0.21516221239383715,0.24275931444297974,-0.37332250789469035,0.04075215455329793,-0.1954235496618483,-0.11350693049325328,-0.24119574177258327,0.19604781384558997,-0.03974136562628351,0.008582816454296194,0.030287303651610246,0.23982661068109562,0.07351162446685755,0.04427226981337283,0.12123272142833659,0.1329217153562689,0.37739037228078187,-0.0471956037655477,-0.3123464097572773,-0.0033462253677470953,0.25355372576419627,-0.1167396581193729,0.06687772287628133,0.1673714676435,0.11130099272036793,0.12746603316841418,0.002719620638071751,0.0027789178707321813,0.0027662064292750367,0.0027003278153256956,0.00270071285217263,0.002763705338889179,0.00286344800423962,0.0027018254211492636,0.0026832641937160223,0.0026761747155021965,0.002625380227435476,0.002818025343876454,0.00301156420906563,0.0026389272427156697,0.0024720002823595327,0.0027731636297787417,0.0026504230163020316,0.0025851033884250426,0.0029704940094202386,0.002689032405857665,0.0027347160473695244,0.002850304370834235,0.002657023811448105,0.0025786422650957755,0.002637592278098243,0.0028401400872077555,0.002649441258848687,0.0025481459545572084,0.002758711391652122,0.002586115530268275,0.002724727925224288,0.002650182869722478,299
130,0.2832680214325074,0.002815993200165348,1.1087005707014599,0.001852357480742816,0.07406333969685619,0.020059629154728607,-0.11094571648636142,-0.10940990151878041,0.36775800591448987,0.23590071445111113,0.036815913098907464,-0.046164563916949605,0.07797487407966404,0.12267849562661198,-0.007640377845192355,-0.22267520176516328,0.016666038585693824,-0.09007330701591545,0.17242982319832087,0.12101733127079556,-0.48437572547144386,-0.19536926953402914,0.23735533746623988,-0.1020320306747228,0.037604919140857125,0.144376224790155,0.38572102841635547,-0.17810567473129765,-0.17675667197923273,-0.005643317009365543,-0.0932944045235067,0.014731411643163947,-0.017918953616759922,0.07510212316467131,-0.00680311773217494,-0.29304697587772655,0.0028039378908814093,0.0028260850294626045,0.0029885731696477147,0.0025942750044188473,0.0028114288673465114,0.002672880604675226,0.002746187633138764,0.002802515232250622,0.0026676157605151477,0.0026989314961128152,0.0026014689661786735,0.002719931980603068,0.002546858701222221,0.002892768289913833,0.002681146041325295,0.002690943771458409,0.0028340863393308976,0.0026246863825949507,0.002816918354088845,0.0026120278424638056,0.002650353927808971,0.002666755041777815,0.0025621205711908457,0.002717515603728858,0.0027557588365790713,0.002545393584915432,0.002838254856196078,0.0027004177467178743,0.0026643102580206626,0.0027088030827919726,0.0028332684685093115,0.00286934057919762,-0.32848129422662037,-0.30586152103641906,-0.02344696227318722,0.23075095405251494,-0.19344621684371074,0.04427866530272296,-0.2150753079263554,0.24282514083361634,-0.3733871622930323,0.040762826543989286,-0.1955057485949544,-0.11347584239081886,-0.24128016588400772,0.19590217790744263,-0.03971023144563688,0.008624944392226493,0.030336345806816673,0.23987116528507424,0.07350776746764638,0.04434950771058025,0.12112566010713642,0.13297580324226216,0.37733142867199465,-0.047141524647936014,-0.31217332679806387,-0.003376626503266855,0.2534059054503719,-0.11673124757186398,0.06694125135162465,0.16737914363263576,0.11132410721505637,0.1274003834621616,0.0026580534568721318,0.0026967945629979935,0.0027109381234891195,0.0026527876931390472,0.0026434497944524543,0.002723780330061626,0.002770684729402423,0.002660868110770059,0.0026376281118718706,0.0026414889133721674,0.002629258828171651,0.00275319555170446,0.0030077525465275735,0.002635309966732454,0.002440728601557632,0.00271145969094757,0.0026028068444276667,0.0025137451082894217,0.0028853457518227144,0.0026389444507414267,0.002733355594120762,0.002796993375575768,0.0026410252816414046,0.002553250915242103,0.002582218922536863,0.002765292158396363,0.002662652628799134,0.0025492470520547686,0.002740336387243716,0.0025380987377870076,0.00265225123371009,0.0025759969521363603,300
131,0.283526620699645,0.002838156017920496,1.10871055696109,0.0018343332626166086,0.0739740541065655,0.020063176451561145,-0.11104344505735161,-0.10939160767507819,0.3676967654467563,0.2358855848494226,0.03681206788585179,-0.04605596789219015,0.07788953334329414,0.12280869824055542,-0.007520008580675676,-0.22263580873223096,0.016709749555408375,-0.0900002213623883,0.17230264897362646,0.12104619847160195,-0.48435281619012843,-0.19539059243533513,0.2373731880573029,-0.10207132790684655,0.03757476269581742,0.14441571803168943,0.385664811938823,-0.17810625167762018,-0.17663471461424882,-0.00579380399540512,-0.09322061592491768,0.014724042409855599,-0.017903859895325763,0.07511087807325954,-0.006970391605947879,-0.29296044498570106,0.0027463751672681586,0.0027223754458690803,0.0028882374978105615,0.0025352521393776696,0.0027432490778726225,0.002647164799991086,0.0027269401726991906,0.0027620903083115447,0.002635579022108412,0.002625415046956331,0.0025623662494440773,0.002670857832637381,0.0025182205333025404,0.0028774872508850807,0.0026236451584877997,0.002664760717356151,0.0027991571747787167,0.0025953976493872316,0.002779523123551945,0.0025590194292783746,0.002618116009644565,0.0025801950579541267,0.002563769338354517,0.002682827303575722,0.0027083174368615214,0.0025062963982201056,0.0027886215453404553,0.0025781005528444207,0.0026284444225658406,0.0026342201535095966,0.002794184899263178,0.0027895045232107533,-0.32843831694831915,-0.30593156100676966,-0.023447347155234843,0.2307498749263565,-0.19347973175367758,0.044237225899056376,-0.21502914848268306,0.24291406542131105,-0.3733871496307902,0.0408219238264511,-0.19558267484128997,-0.11346039507057425,-0.24136676955463454,0.19580008531903187,-0.03966780416220368,0.008655835613763582,0.030382785733142546,0.2399294874489778,0.07352105705357945,0.04441474491263051,0.12100902497252464,0.13301118377807497,0.37725704292948886,-0.04713274980054199,-0.3119966031733653,-0.003408713424779272,0.25329286758890596,-0.11670256175924178,0.06698950318895566,0.16739438489310676,0.11133195270102891,0.1273184805577189,0.0025921335130121097,0.0026460551930437832,0.0026104134571103494,0.0026341976692488157,0.0026419066909823216,0.0026805091881659114,0.0027243017184236506,0.002620605172975945,0.002559291012530805,0.0025890347855425026,0.002589681436582727,0.0027165980006781656,0.002956121774127334,0.0026228480973272666,0.002413354191309147,0.002650518575043766,0.002554791180653649,0.002472374157843383,0.0028501012867493958,0.002590131846309154,0.002638906487314981,0.002735087702573206,0.0026152776479193515,0.002515605142486596,0.0025287612553440524,0.0027553165662179916,0.0026178789525123387,0.002509075452739128,0.002721260203725264,0.0025302986103812935,0.002565771974048206,0.002545328854783421,301
132,0.2836935231786883,0.0028475701810664602,1.108717655771547,0.0018148099229722706,0.07388371394087927,0.020093265018494066,-0.11114659501523472,-0.10938106534794756,0.36764719509451277,0.23588922514647492,0.03682061365830989,-0.04593843640066415,0.07780409642169724,0.12291284357342194,-0.007392910154501773,-0.22261186960669035,0.016749430726795838,-0.08999350365059287,0.17214131969399027,0.12106109658349809,-0.4842969911075353,-0.19540661119104055,0.23739342798430227,-0.10210034265205849,0.037512475357360735,0.14448387013888786,0.3855966927408885,-0.17810564656157576,-0.17647735708319368,-0.005922283054128339,-0.09315854903160023,0.014757245896972688,-0.017860023846066057,0.0750836394860699,-0.007129144230464195,-0.29290882252926226,0.002712178201278355,0.0026777445220569104,0.002767861892877746,0.002475898795701977,0.0026787489768329872,0.0025691312639729118,0.002722302188497379,0.0027164949766918284,0.0025775201096163024,0.0025379771801871936,0.002511682624468064,0.002627412237342457,0.002479203052221331,0.0028438008249797543,0.0025593382667161127,0.0026365431788420777,0.0027670066132871414,0.0025522281117638084,0.002752045078273792,0.002537798284461448,0.002528171150460658,0.0025203685702162326,0.0025342031950579135,0.0026028116840313936,0.00267206655636131,0.002474151668121585,0.0027709326649281558,0.0025025926690896215,0.0025751061800334232,0.002585761440721835,0.0027758584873489246,0.002748693458401997,-0.32840556177904406,-0.3059862849003852,-0.023418054418002012,0.2307637342566885,-0.1934796514946146,0.044183723883992235,-0.2149682056609452,0.24297399796016156,-0.3734210507206711,0.0408447261376765,-0.1956596455219178,-0.11335405907768906,-0.24140935804937488,0.19567191529227426,-0.03963555254114408,0.008667827532815066,0.030432535385902133,0.23999263109864566,0.07352913870922381,0.04446093427540804,0.12090338698019441,0.13305446720201092,0.3771533352294455,-0.04711850859720042,-0.31183319990585096,-0.0034648742338060983,0.25317041597695616,-0.11668598340368806,0.0670354272532878,0.16736154581475754,0.11132843228908905,0.1273118150258044,0.002555703105985811,0.0026109548283265458,0.0025644727907892387,0.002558886927286784,0.0025834249340111713,0.0026393441480687266,0.002672124590523739,0.002562452382053657,0.0024760397717467045,0.002586633600172759,0.002539217385324278,0.0027025559717685802,0.002899893607272555,0.0025838539537416548,0.002402339917342889,0.0026495890882128866,0.0025458845959186764,0.0024317928770202744,0.0027532658025546325,0.00254580592404451,0.0025593517183807517,0.002685363844632098,0.0025480995386215825,0.00245949249661529,0.0024928959342311492,0.0027097024017584685,0.0025747638863003294,0.0024897289759218066,0.002690725369171185,0.002507784650142542,0.0025211348889393904,0.0025055066880372255,302
133,0.28378532540064016,0.0028163294269750406,1.1086362449021943,0.0017949254902422792,0.07380065987805869,0.020136403409882875,-0.11121473516427624,-0.10938341355478902,0.3675725324226201,0.23587191448399863,0.0368167894380322,-0.045864020895540564,0.07775289054888358,0.1230326451980919,-0.007262433736038222,-0.2225672073228512,0.01680175679530815,-0.08998444468464036,0.1719737715143701,0.12108027872336904,-0.4842772934131196,-0.19538807348749118,0.23737907944558886,-0.10209808980105921,0.03746853590068879,0.14450844816591804,0.3855552293112884,-0.17811177946754736,-0.17638914481611903,-0.006041702393739148,-0.09305829824316594,0.014750455130683777,-0.017804463550606338,0.07508191699484933,-0.007279680229536564,-0.29285852660111267,0.002702784610773812,0.0026177849804872575,0.0027101485235955423,0.0024222541599645065,0.002634898649543169,0.0025522321088148206,0.002651497935959741,0.002713888289575984,0.0025319609502003656,0.0024811624839242677,0.0024750488786889338,0.0025721622831158058,0.002402579023643797,0.0027895812432852914,0.0025335867604123824,0.0025942108551938793,0.002719274074141649,0.002478236701656766,0.0027148679383360227,0.002495406682158018,0.0024743096321445915,0.0024725016444046054,0.002497922279550276,0.0025696045429474453,0.00262432388222827,0.0024214327296825677,0.0026861417797324812,0.002433113286662927,0.0025305924273106906,0.002554303421664845,0.0027034012392276765,0.002703489939947024,-0.32838172823496037,-0.30600609041499394,-0.023405807367027815,0.23072293316673728,-0.19355169027065366,0.0440983399259651,-0.21483985489717228,0.2430300981485576,-0.3734384683563986,0.04087068257180567,-0.19572059926002522,-0.11327401374743272,-0.2414655076563464,0.195529207345312,-0.03961634553864128,0.008683961534457076,0.030442919115580426,0.24006584472562406,0.0735153741669607,0.04449206095546039,0.12081792340792209,0.13310809046327357,0.3771247476472327,-0.047077493909798616,-0.31166460949207,-0.0034862663343733255,0.25305400589963134,-0.11663847994676904,0.06709141514696826,0.16734124562644664,0.11129813744534098,0.12727996813338732,0.0025322059747984135,0.0025572675830298056,0.0025298216198345355,0.0025124473628152532,0.002533446719657372,0.0025720235346876467,0.0026502058291953605,0.002549251980160773,0.0024266153328082254,0.00254055138148095,0.0024884464725000873,0.0026494662650653144,0.0028327314462716895,0.0025195124191795524,0.0023478775723346124,0.002579880222402147,0.0024733745082168566,0.0024093973549185084,0.002736132120522267,0.0024911270624521837,0.0025339097077891727,0.002663268466550542,0.0024997156863134024,0.002442622049103195,0.002451642902087627,0.0026529235075583085,0.00252910594796267,0.002442329058166862,0.0026673779184311405,0.002486919179136916,0.0024516731745787114,0.002403020138762636,303
134,0.28397758034838566,0.002813131437286084,1.108612891258585,0.001790272752870292,0.07374139914319239,0.02015786256758135,-0.11130456280316509,-0.10936506669054395,0.36748156359361406,0.23586424918670024,0.03678525179072723,-0.04582269342107859,0.07769186464972654,0.1231617186454739,-0.007158410067655945,-0.2225672001641878,0.01683273385825186,-0.08995612798136328,0.17182650351458664,0.1210866579362435,-0.48427065012511716,-0.19539284936587362,0.23737287873309804,-0.10209048920691927,0.0374274026042342,0.14456541662321012,0.3855544752851736,-0.17811934033785382,-0.17626185887533793,-0.0061586420126033175,-0.09296478932492272,0.014779023866956498,-0.017770887188150654,0.07506769155430106,-0.007406991231351138,-0.29278613475694687,0.0026264445017651693,0.002543220466756145,0.0026648075217540804,0.0023670571822917833,0.0026152899325505184,0.0024931431691360335,0.0026040108585578293,0.0026619517830136514,0.0024718951443974354,0.0024220474254509293,0.0024132452302244984,0.00249946490538638,0.0023243972650834675,0.0027471322068913133,0.0024786555536821966,0.0025410213319992333,0.00267751799086007,0.0024745185376403825,0.002697429457698942,0.002447370677164184,0.0024756428196448625,0.0024431167801598685,0.002463823618065576,0.002503567197692961,0.002610517361445465,0.0024265944252884336,0.0026089893603394375,0.0024020352702920846,0.002517690398402733,0.0025073004930081734,0.0026865270490127133,0.002630060386459775,-0.328324392216486,-0.30600517999758214,-0.02341055575368762,0.23072486242313547,-0.19359428840838355,0.04404407030546925,-0.2147479514325085,0.24305262696497992,-0.3734559144907028,0.0409021992375314,-0.19579835551291347,-0.11320097154323763,-0.24150143066373075,0.19539254175876852,-0.039585544041664235,0.008690894316400802,0.03043110974052144,0.24013410688070336,0.07346651051420547,0.04453897227116251,0.12070167441044272,0.13315215259930294,0.37708109721229943,-0.04706654725206573,-0.3114955982261873,-0.003525431701872415,0.25293886357849543,-0.11661826603245724,0.06714719025020424,0.16734691033853627,0.11131042151136587,0.12727422295995433,0.0024877177173535862,0.002536715829494746,0.0024877332362716674,0.00248016820408801,0.002529657491381578,0.0025206247037975423,0.0025697386146888504,0.002502468761066489,0.0024081153880680167,0.0025273404496620002,0.002493155998227621,0.0026373095904945994,0.0027778062078373145,0.002448496583168971,0.0023259329948776665,0.002535340322958609,0.0024104041300347812,0.0023876806265161446,0.0026763029412236283,0.0024293181813600357,0.0024855317591110887,0.002604143894160741,0.0024188161925407536,0.002412102278883597,0.002421618837437876,0.0025840182351669406,0.002515489543192069,0.002387156370158996,0.00262703015891951,0.0024626395160208168,0.0024421186375649597,0.002377463395250611,304
135,0.2841897309428777,0.0027894025710673903,1.108629011355147,0.0017667318012576504,0.07371681137093496,0.02014111952696776,-0.11137954132058249,-0.10934815964780349,0.3673927772153295,0.2358552118761676,0.03677557327447826,-0.04580101938418062,0.07762767238985843,0.12326127580927132,-0.007074841224114211,-0.22256023973433647,0.01687684310967036,-0.0899269106589043,0.17165190858347265,0.12111353377220399,-0.48426626577331217,-0.19540883025051178,0.23737226497548028,-0.10206519451748484,0.03734303231778225,0.14463676851118604,0.3855512702436862,-0.1781287211225129,-0.17616009130834626,-0.006246077920971039,-0.09289888361426628,0.014834992709068058,-0.017713872609228444,0.07510227893024968,-0.007548462307375082,-0.2927262232218771,0.002629710313776839,0.0025024066075384176,0.0026435333859228327,0.0023289232949234265,0.002586555701898166,0.0024727768093456125,0.0025569841848151493,0.0026084792890618247,0.0024245243093952745,0.0023543199678338874,0.002408971049541234,0.0024246128200845615,0.0022791400150320106,0.002700766694500625,0.0024255378399249483,0.002506408713659502,0.0026217787875509623,0.0024213713990493438,0.0026180091365632127,0.0024084035913311363,0.002463772078418981,0.002395441433330364,0.002433739064770774,0.002471565699374936,0.0025747381128011005,0.002436267020095292,0.002549112111746584,0.002351873469373664,0.0024579862754621736,0.0024225416805205915,0.00265941082677027,0.0025946196204087424,-0.3282882254414411,-0.30598291904263053,-0.02341525490864904,0.23071617204395073,-0.19362899579343507,0.04396999603349964,-0.2146274586136354,0.24311032873553637,-0.373473433401288,0.04093079091871119,-0.1958723723365941,-0.11311522291519492,-0.2415672532843512,0.19528333781126106,-0.039581929091078195,0.008667134706841252,0.030468332784140403,0.24017996462094998,0.07339063729053776,0.04458417887959364,0.12058149365259382,0.13320288226630494,0.377032253488959,-0.047028725010119704,-0.3113042798727748,-0.003517888858057333,0.2527931287876379,-0.11659538189811892,0.06717837261397125,0.1673267157612879,0.11131075873523505,0.1272728613363564,0.002453185119540609,0.0024897046841419715,0.0024732587125890757,0.002420818708933847,0.0024742267720177418,0.002498989288495041,0.0025579032683706957,0.002487187240019808,0.002366882530107129,0.002505825897788393,0.0024497379155531897,0.0026048438505827114,0.002681422905251209,0.0024217253223326215,0.002237817878262279,0.0024451724603417684,0.002347975179408084,0.0023476965652949396,0.0026395390156445614,0.002397813385462079,0.0024615277334585073,0.0025931103147495997,0.002354164649990114,0.0023212977718129295,0.0023410317099545855,0.0025300903124715122,0.002441068854253257,0.002398380141662689,0.0026188345386771164,0.002418291153708188,0.002414565280313951,0.0023370308726666225,305
136,0.2843404790166375,0.0027464868946306515,1.1086138417465965,0.0018039867009764792,0.07369269603263974,0.02013361640775122,-0.11145284460835768,-0.10934521615005466,0.3673804970164727,0.23584562879508722,0.0367133074985582,-0.04579977424909478,0.07762306558146438,0.12336119994058843,-0.00698175619401895,-0.22255299032383674,0.016890752550300092,-0.08991006763712969,0.1714972180683839,0.12113750178194048,-0.4842529881751537,-0.19539759191515968,0.23741045900730734,-0.10203765216999827,0.037288130607589474,0.14465885692364489,0.38556481555376754,-0.17815570742866518,-0.1760399399910233,-0.006360039929506279,-0.09285319875351301,0.014817306895559705,-0.017668416110911307,0.07511074453566102,-0.007677023150238263,-0.2926405904100547,0.002606607917781693,0.002458474947453515,0.0026161223477167736,0.002294197105852445,0.002529918488437732,0.0024367627058159173,0.002521258305008341,0.0025903727934688016,0.0023755309361186833,0.0023087541823125363,0.002392178130888062,0.002379459799226764,0.0022724424606694036,0.002677162482974064,0.0023489187965219675,0.0024743174946410956,0.0025753155898224343,0.0024499818805961493,0.0026066209894339077,0.0023490842086884883,0.0024470446740671044,0.0023891530715659157,0.0024064017542690815,0.0024163259364480827,0.002555353061236126,0.002414685670170036,0.002519193431346834,0.002342874996625646,0.0025016119695422433,0.002431770496505792,0.0025809287736755847,0.002576128870524095,-0.32827336225181897,-0.3059257283775518,-0.023396774198291132,0.23069958176344801,-0.19361413325960578,0.0438732572440999,-0.21447570048587938,0.24313523165778886,-0.3734716517288763,0.040964600198017585,-0.19591730304665916,-0.11306571517556527,-0.24162528742062686,0.19517642734102938,-0.03958551298498772,0.008646100193300452,0.030474812168775456,0.24022631191899363,0.07332924100425244,0.04464993726432792,0.12045492125318889,0.13326723972141927,0.377003542516732,-0.04700505450958884,-0.3111354722374393,-0.003535660148365984,0.25266824270058524,-0.11659961719092825,0.06719757020374392,0.1673156198171663,0.11126491083300183,0.12727942521631352,0.002370707642193158,0.0024496082857905967,0.0024350456281585246,0.0023491493858566227,0.002412269460094574,0.0024440010256746958,0.002542367934665756,0.002451494221805824,0.0023273824928370934,0.002430914740593782,0.00240426582099276,0.0025293331165257915,0.002627371670998486,0.0023810040315951943,0.002214903778964029,0.0024176506169004664,0.002298952040980801,0.0022757573643468957,0.0026217029968049516,0.0023394184879700288,0.002383754246773263,0.0025260853285643124,0.002301890525548946,0.0022781652223830655,0.002308215332983585,0.0024913206964447764,0.0024395260388017665,0.002342657861501931,0.00257065622867875,0.002373933015386097,0.0023545460601378317,0.002326706292537283,306
137,0.28438590081197385,0.0027074657080792468,1.1085999288233972,0.0017975277704097524,0.07367783223140108,0.02011882768976536,-0.11153543149830873,-0.10935115292048932,0.36733339144690286,0.23582171846604402,0.0367009597056985,-0.0457920052489376,0.07760812479760792,0.12346775451755664,-0.006901214420987737,-0.22253921386323927,0.01689022378568639,-0.0898682346129837,0.17137012188752074,0.1211459361591742,-0.48422208431964575,-0.1954032213456761,0.23741792848010532,-0.10199154184375106,0.037223229573842144,0.1447008649817483,0.38554920510267543,-0.17814553957672105,-0.17594117015012403,-0.006463088019876924,-0.09277106216826167,0.014830787596273305,-0.017668774430735938,0.075114175214228,-0.007837189894813289,-0.292540157321678,0.0025010597629153055,0.0024321263251143067,0.0025803252924578852,0.0022487051235237023,0.0024908247777986323,0.002442973184610214,0.002457925836829097,0.002554384776211694,0.0023197135287471946,0.0022707117965808732,0.0023682573895078313,0.0023458417279004994,0.002281788771368636,0.002649610429153074,0.002303712928346515,0.0024484481884912445,0.002521791100357387,0.0023762371490416634,0.002561121066089955,0.002276027051643818,0.0024280321293316098,0.002351200078103363,0.0023910703054592047,0.0023624338852936675,0.002529968101461071,0.00243381074223039,0.002473426540167237,0.0022910480452037942,0.0024355266752100805,0.00239368696955578,0.0025691892210655868,0.0025576699255613292,-0.3282198554496161,-0.3058694362004848,-0.023390999922512826,0.2306957626725933,-0.19360102544890567,0.043811828730594346,-0.21434178851546695,0.24316317913427896,-0.37348506138357696,0.0409876080513744,-0.19599287117989903,-0.11303839652048804,-0.24165180010864734,0.19503893758600777,-0.03956373013107068,0.00862139026153786,0.030458724979015042,0.24026089374026796,0.07326052352645517,0.04470973919467648,0.12034087627750355,0.1333316795802268,0.37697606425819413,-0.046956603600431586,-0.3109763327751982,-0.0035436928110325846,0.2525279750341945,-0.1166072823117317,0.06720509269668433,0.16730211402835068,0.11123553585209844,0.12731095075500873,0.002319043233570416,0.0023877175242817176,0.0023795597495564215,0.0023405892592518094,0.0023526581732538337,0.002411474912665552,0.002448784866242176,0.0024385278508458853,0.0022508549953571245,0.002383869916391456,0.0023757013433384497,0.002509394834235991,0.002594213770829945,0.0023283855526043903,0.002201169016709398,0.0024286546754501395,0.002272445765541802,0.002244603248561331,0.002554711832948723,0.00228284725790276,0.002298260143013385,0.0024932445600450753,0.0022735749319489507,0.0022539216419245295,0.002276318998070623,0.0024117863388283963,0.0024064041802262836,0.0023020216107422133,0.0025405578988486367,0.002339388887183476,0.0022859927584293876,0.002325778754408322,307
