,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
142,0.2811907807287625,0.014515353997513664,1.1028325207760894,0.013234926554988861,-0.018615983358733098,0.009784963994860426,-0.0900514926459093,-0.16744144280579593,0.2693108721582835,0.1877233211136122,0.04206454444440131,0.020604310297440427,0.07226440269390463,0.1640052458823987,0.127565263146789,-0.19806297656603208,0.05928537052512107,-0.08603432787388285,0.15685238933722395,0.07093008343384184,-0.43631132052239024,-0.16270241967089646,0.19151659160067563,-0.07740338716032087,-0.023234354810912534,0.1820228336333512,0.40489456812169805,-0.11064342059574986,-0.16214251500544447,-0.1259443720087126,-0.03324905284237137,0.06852922804439687,-0.053580640005611926,0.14716484653344883,-0.21874906614087156,-0.2103520629478125,0.05415673413138089,0.05412131816454161,0.055710895067071116,0.05578966787095456,0.04523960896778814,0.04696882698687371,0.05264913076734895,0.049193492377301244,0.05512510120970188,0.051574644151231086,0.05083642704744457,0.0518596809847332,0.05463291122703282,0.05618807461990732,0.046012157492040365,0.051260717986904285,0.06041934563625137,0.056215728102599956,0.05011378865793225,0.05435030724627848,0.053125397033325875,0.0540088710631342,0.04516371329482425,0.05635219282930311,0.055761962597990274,0.05448740681285855,0.05740997008301808,0.05522322728028514,0.05681458797358969,0.04943321726846137,0.060517627301843895,0.0582784407453462,-0.2917215279464776,-0.26159867188481034,-0.03602265019444015,0.2114005909387541,-0.22997132801133063,0.02783069419935831,-0.13751522132200056,0.2255292538462391,-0.3825978905490827,0.10842293346613993,-0.24375894167064993,-0.09664794300606676,-0.22884428123863473,0.07878041085602593,-0.01840918687498285,-0.05495512787320949,0.04338146133591532,0.3325663271421413,0.05264293564087319,0.13216521003161832,0.009504239683878372,0.22904344456321038,0.2731026858919822,-0.008383420382211617,-0.2739978331775254,-0.04104203051645189,0.17752622803676127,-0.12725018882209307,0.15733578715385313,0.1421647358478982,0.14943009978642202,0.08188920504889652,0.046792560572471296,0.050361906080187514,0.0522347156311057,0.06001238257308546,0.052023112480233336,0.056905750909,0.05037671028369018,0.055839728493842465,0.04723323786362861,0.054694801555769376,0.05114808847338114,0.05257263199397465,0.05233260701846013,0.057842657690486105,0.05802772221544633,0.05100336874343175,0.05515032335425451,0.056629488778737413,0.0522111210525489,0.0539611120652087,0.052640001291645915,0.0590374145709561,0.056817542751636495,0.05552953878497627,0.04551085631276877,0.05504057326032239,0.06254536331742598,0.051958004624499,0.05444320924134119,0.057890191565226755,0.05628156268442585,0.061108018202156965,312
143,0.28014746460840734,0.014603086122364373,1.1022101497901091,0.013589099279060324,-0.01832558684774869,0.008593213776541552,-0.09171432774819188,-0.16654519319580016,0.2685212486949759,0.19780195014367127,0.04616208518721796,0.021413892162596704,0.07381500361578054,0.16943009553808672,0.1283499738656279,-0.1973479386205013,0.06170097612652416,-0.08590261946845429,0.15471340230743974,0.06907427922967194,-0.4389584669066759,-0.16228767322540993,0.19325397222661175,-0.08079551659032481,-0.021433181626647355,0.1770002133457971,0.40488687405154905,-0.10902918935819907,-0.17552191044478518,-0.1275212819594538,-0.03028132183639678,0.06817482047011138,-0.05446813954577928,0.1486265926514995,-0.22059100759189673,-0.210795238427438,0.05147877688466423,0.05375546724219334,0.05798815963830203,0.05791683244938877,0.047003934785950725,0.05023270665101803,0.05317727394483295,0.05153049594526035,0.05144541694593181,0.05181570839109183,0.053122834335458065,0.05132693711384222,0.055294812189759096,0.05863347175522759,0.04617304516621467,0.052606265372492494,0.060300390426648115,0.05153709357239395,0.051344715685911424,0.05422603862507209,0.05573678559593029,0.05063536423083996,0.04507911263372209,0.05495703052154895,0.054976558670788996,0.053298121496824835,0.05536723383608405,0.050074824070502635,0.05480844690389158,0.04884164470863834,0.05334624069468608,0.05858951631938473,-0.2924663510819141,-0.2623650182460275,-0.030602359354954416,0.21117027568152177,-0.229489959252267,0.028156646478882948,-0.13297494293065218,0.223000154882427,-0.37957171192747363,0.11238338669255585,-0.24440854356532343,-0.09431234631270807,-0.22769194132562928,0.07867666377946367,-0.01649109270469319,-0.054917146519740584,0.048053411721375915,0.3327525558426391,0.051186266549585045,0.1260704483230051,0.0076880024265951,0.2279051214025375,0.27281701355859456,-0.007348528132322637,-0.27389509745871415,-0.04488427406351714,0.17808972329523276,-0.12690173540025027,0.15807450310766574,0.14039302413136162,0.137660408387118,0.08424344201562577,0.04713910825447607,0.04650595970851364,0.0521275082286711,0.06240399516877399,0.04888073480155812,0.0570343531286382,0.04857814991037726,0.059105578861577975,0.04889490824503967,0.05254642773660243,0.050583496106668374,0.05056800591336511,0.04945703341071807,0.05489329061039467,0.05640553385197361,0.04944499709241486,0.052557253036882766,0.06009598275099741,0.053984777930836655,0.05999996802136609,0.053040540857562116,0.057783317794643047,0.056691467057710034,0.052170732288376674,0.046681337051265814,0.05448013821792098,0.05868968083080568,0.04837523882024846,0.05715047870559268,0.05539313380593936,0.05739329563215877,0.05394465979660629,313
144,0.28015566049324425,0.015272963198267386,1.1018144042377012,0.013096445906123844,-0.019819388843774113,0.009171938779644681,-0.09075505917384129,-0.16396010356986362,0.27680608777460647,0.1973507632610856,0.044703471124010234,0.022054416122788013,0.07502471130737495,0.16822563825003425,0.12770693920693796,-0.19977855121806343,0.048998374047537055,-0.08808366428200665,0.15637311161751033,0.07357364430906783,-0.4348226658910265,-0.16758525426557058,0.19418481270335894,-0.08446665774703965,-0.02048150994477137,0.17739489514345036,0.407461488995496,-0.10679103813581026,-0.17612947541531138,-0.13230492660342702,-0.024419307213644423,0.06824250165598077,-0.051981690530664384,0.14935313281399193,-0.22375532753606883,-0.21149130674199168,0.05293422945485542,0.054660032966557345,0.059815945040593475,0.0547274336362286,0.047347292844842,0.046379860811741974,0.05380175529311673,0.05407252391972259,0.051407056780174584,0.05230714428340664,0.05123757834564413,0.051734735413225805,0.05169113140480957,0.054719096609942425,0.04901999550670851,0.05372107167053506,0.06443864787071718,0.05134517453424907,0.052139768637255654,0.05540822127496205,0.055208856595976484,0.05281242940036563,0.043505842227608456,0.054208346890153095,0.058180287902288005,0.05025057660569921,0.05688141812549907,0.05200252592345297,0.055950056803838834,0.05028028862287783,0.05489234451445212,0.058599718229402145,-0.2937455644335874,-0.26152388247606845,-0.02952890123157276,0.21109292931324825,-0.22851236537237843,0.026946263015049023,-0.13402276217089878,0.22305036773169462,-0.3804688310932086,0.1000323039681067,-0.2455742058827844,-0.09171192682389312,-0.22649469748574552,0.08309548680195862,-0.017321295921063018,-0.04969121915836449,0.04861004097870473,0.32805497398531086,0.05116628596645671,0.1394111462464647,0.008005010072158153,0.22737286276155685,0.2760163051693513,-0.006587488688841722,-0.27438818140272847,-0.05390479497038484,0.18214480822895057,-0.1277257452979975,0.1581162838546789,0.13942685835282256,0.13237987195749792,0.08628006400550708,0.04709146555402812,0.047919215117218604,0.051408448193426604,0.06120389349553484,0.05251203987562011,0.0562960444591611,0.049482054042488025,0.05573755083177553,0.04614857822535287,0.05296497969754388,0.051580744303047876,0.05021351927258193,0.052042996388110774,0.05989927074490929,0.0524708308088486,0.04808228470533043,0.05620524488182787,0.059231686624082944,0.05454206148536509,0.05369479290432151,0.056575200227145815,0.05867309962163414,0.060205051146351315,0.054862806154035174,0.04616296000110786,0.05471576239893435,0.059613210915231356,0.04815459909002493,0.05722611974552153,0.06429696859408027,0.05720801309262084,0.05339477161773855,314
145,0.2815688687064718,0.015583806482520307,1.1034644961865543,0.014045898468205415,-0.022290554758935505,0.011066122112851136,-0.09188994159498172,-0.17408073149480868,0.2774752854242846,0.19737877118190733,0.040886463088626895,0.020519275114482895,0.07540336086080106,0.1691098591788523,0.13395366005836082,-0.200814948867613,0.048770243459624704,-0.08927819482035386,0.1590754337969707,0.07227637562674404,-0.43593746983869064,-0.16884196456162148,0.19176021337910396,-0.08592476616924609,-0.02986167849658944,0.1765710728059982,0.4043462974014218,-0.09587528973252822,-0.17453279449920955,-0.13473981657228654,-0.023406841551517822,0.08177655536743791,-0.05233326295891065,0.15582399199599895,-0.22359084460321216,-0.21279388033296193,0.0494929440422231,0.05355716744853909,0.053564403384688646,0.05678672500563599,0.04985860401176306,0.05062103339764538,0.05256657399496828,0.052051208466277775,0.04897649677637496,0.05244416821426689,0.049785104924877525,0.05068247103416255,0.052318889115292956,0.05755001267132771,0.046790208540749265,0.05593909703403389,0.06874745420697208,0.057910901761464795,0.048282088602879414,0.0592386885650667,0.0554760870473262,0.05084975949362738,0.04420277180562554,0.06053096820116921,0.05681474255425102,0.04957052523434007,0.05066412110892173,0.05280324554095968,0.0548717918039806,0.04924178953207346,0.05754950744903436,0.05950891124705334,-0.2966030142398507,-0.26834481390346326,-0.02967607385995956,0.20508999179825746,-0.22831569565466278,0.02546925226743737,-0.14268377968901935,0.22332405968636793,-0.3905632085779333,0.10048645774488088,-0.2343353193434134,-0.08974560265464389,-0.22607087211021376,0.08614138899241322,-0.011026381574780043,-0.048072257903207016,0.049171160644705454,0.3274238966165575,0.060893535424167186,0.13896372568838541,0.0013431779546002516,0.22853130803157212,0.2721950079472441,0.001509788965919189,-0.27404243121780775,-0.051710111757975054,0.1830568344505234,-0.12819985102606427,0.15889467621552467,0.1360003295891773,0.13336266612295009,0.08753215537231059,0.04473676961160799,0.05148947055139239,0.05473138289529184,0.056051602259352726,0.0487758156966484,0.053169060955989236,0.04866135396785193,0.0579384062338673,0.04613295934029974,0.05605557050873212,0.052942068908501796,0.05186938534195531,0.049948760997099,0.0590478438101879,0.054003958878558626,0.05065968774530576,0.05424347598684853,0.05631491411153991,0.05385460499887476,0.05461790555681942,0.05331885147122135,0.0605418872926121,0.05653850037348589,0.05615559324567521,0.039860227481473304,0.05671402876566872,0.05673489438948942,0.04875426105668528,0.053941476816043055,0.057711343438872104,0.05388301426637828,0.0565505579943342,315
146,0.2792264275204862,0.016044324163246474,1.1047948925342042,0.013465958023293133,-0.023016287715932733,0.009332652712166753,-0.09728359450742999,-0.17571961746508044,0.2781448265897044,0.1970563907162832,0.03956078379176226,0.018224350951482053,0.07433969299693956,0.1692260250700361,0.1414980015278287,-0.21280945867603304,0.04806074712722816,-0.08774662028379246,0.15936097513308614,0.060753992705748605,-0.4244230876079388,-0.1692441910553935,0.1883685347319805,-0.08517567150213741,-0.03649684417976949,0.17760697942026546,0.4032725462244754,-0.09569609503350637,-0.15600432567183947,-0.13303526613640337,-0.024962305383468796,0.08585964973759516,-0.05411419094755146,0.15439508466000054,-0.21559709600233312,-0.21373658192797243,0.05038748420164215,0.056364150520433275,0.05719653334367021,0.05303094240990904,0.04755972351139574,0.05116155431937965,0.05599782623262531,0.052761551637498696,0.046399805249762685,0.04783767730025243,0.05167598647295653,0.05782817004627184,0.05269452075549068,0.05725459554134428,0.04839038022483079,0.05375070497136748,0.06418454798480377,0.05480351857752397,0.05127745482191064,0.057949117528197175,0.05502789867091181,0.0518346829031438,0.051710848938699004,0.05318161165572425,0.059462151087629006,0.05031480208088546,0.05259489569357149,0.052128903744530546,0.05737771359310004,0.05028135119362657,0.056113815681605644,0.05802946787669754,-0.297786189379147,-0.2695799275035689,-0.04367354031521765,0.20871252829074313,-0.23251064427333248,0.02399401333691398,-0.14189631007619027,0.22487543278702088,-0.3894050159212759,0.10120838848786871,-0.22522300254339814,-0.08993773906879841,-0.21684271693887078,0.07816506564770262,-0.008690377274189174,-0.05153966740291372,0.04986414738241575,0.3277751938602595,0.058546595428545414,0.12893717962873677,-0.0014489451929036133,0.23521123512690914,0.27209772485232603,0.004270253741795378,-0.2693416810972901,-0.043102157202172704,0.1842340449490441,-0.13007088742750564,0.15761330248214234,0.13659335748807058,0.13058256870786425,0.08836776941841575,0.04809526138330645,0.04664599633632788,0.05414063842323671,0.0581436113801731,0.048325370032747415,0.05712113357598378,0.05163688581057188,0.05762437815203251,0.05207671693355182,0.05584736312726387,0.05072216497286227,0.0524248729084944,0.05074044138021299,0.05718085179902093,0.0528199116219181,0.05162016914767331,0.053916155649148485,0.05823347422072976,0.05362269702379214,0.054977129957492925,0.05225814094852171,0.05714847650767968,0.058145596126177555,0.053336528321569814,0.04059353152057833,0.0529379503483005,0.056085235313273994,0.04726560164380818,0.05586465737073588,0.06142655862709468,0.057673605353081726,0.05659787325714012,316
147,0.2796628549495299,0.01538782492872057,1.1068059680838374,0.01414026314781456,-0.01888830927977211,0.004415025547253318,-0.09653552421950477,-0.17546831489319664,0.2775770782057588,0.20089097883135057,0.03767637283577335,0.023319997316278446,0.07440020423004615,0.1701350451583536,0.1412508106360626,-0.21032164709419557,0.0478437692807029,-0.09124115673246236,0.15596150408829418,0.06091876795239777,-0.42731078365027303,-0.17856403248829492,0.191249962236531,-0.08637804165122741,-0.03941674643310404,0.1760946720364698,0.4032703797197146,-0.08235884662201925,-0.15598403456485163,-0.13472684019171294,-0.026700683039023728,0.08370659725137614,-0.03320548484819813,0.1507225190308143,-0.21856466917914974,-0.22376856947019125,0.0510346947188962,0.055169143841280445,0.05485259463541721,0.05322691530890823,0.049970117173898515,0.05124167543441439,0.057446666889040876,0.04975657903265022,0.04872553289090954,0.04711471201388227,0.04949441941654963,0.06226837284953623,0.05504165114408794,0.054529592036097564,0.048337888762179274,0.052960843568791154,0.0643824088559242,0.05691893144354363,0.049957444893161805,0.05502980775941369,0.05756042687121845,0.052109603341442295,0.0447965568133958,0.05448909408920843,0.05662598264835119,0.05547582207097986,0.054326108601890716,0.05431631834973823,0.056229266466345074,0.05207117254511049,0.056216339111933925,0.05443183143925176,-0.29294432096955925,-0.2759787222582253,-0.04403661108831335,0.21036794297314565,-0.23246575568459243,0.025387520571530844,-0.14233806583097694,0.23292244546639895,-0.40118768147773176,0.10998485320023303,-0.2239244622450813,-0.08965032675236972,-0.21763043711277671,0.07826826403776684,-0.00811679436024192,-0.05264799330529942,0.04922656499379386,0.32451349095570764,0.059306993041858734,0.129948966773787,-0.001584399219733652,0.23433944453519892,0.2712666708071553,0.010890269351181757,-0.2699389552817598,-0.041674659137795673,0.1810653770115262,-0.1279896815107681,0.15557287814807452,0.1277812894813921,0.13264683856505372,0.08861905632142043,0.04452272386338177,0.04854706107038886,0.05764204839968993,0.06157189091870859,0.04981830399118572,0.055360651969504966,0.05014072774648118,0.05602289752289269,0.0453997354363236,0.05445951236998952,0.055771324662763216,0.051497747915969616,0.05411010744415232,0.055370354212226254,0.05729251723119919,0.04653856427689242,0.05527806359905266,0.059937464902853406,0.056102672400706766,0.05010858509037456,0.05687667881966486,0.055361931092125505,0.058573429787423026,0.05194781246704759,0.04016553161392174,0.05340104099500403,0.05783731845696811,0.04780448581424342,0.055171502381449515,0.057447396646449475,0.06108505383011794,0.056120738552669254,317
148,0.27983731916864213,0.016158616316854592,1.1053227209407441,0.013629491027515882,-0.02602746034011604,0.003987083678429904,-0.09659001168505195,-0.17502378849353986,0.2768319430467484,0.19864251115250783,0.03679298549383156,0.023640746059853696,0.07574168766610506,0.16238668377468457,0.13948453168788738,-0.20842524823999953,0.04479755404854732,-0.0920692775134814,0.14797047717184517,0.053652665619061596,-0.4278487148968991,-0.17674362069267852,0.19277827684021748,-0.0840609299814968,-0.0221381036037838,0.17780838139124325,0.40415724823443233,-0.0810462447872743,-0.15849505678125136,-0.13198989626400567,-0.011450988289149998,0.07745842365824841,-0.03393595444322976,0.15238766657879596,-0.21626992185306324,-0.22640364823741868,0.05449749214455037,0.054351150509474914,0.05701767889461645,0.053668718337594054,0.050532469217220884,0.04578523482116969,0.051238773295952875,0.05243538902490836,0.0489464235063249,0.049858733637198886,0.05253306705884229,0.0627182025732501,0.049355479729171925,0.05453098271284649,0.04746021773740695,0.052454959822796944,0.06180933483593517,0.053805030503661005,0.048580719572275166,0.054479007376896094,0.05339734947903706,0.05166018463845156,0.04476115687792576,0.05923728507049399,0.05627483433068326,0.05146859174472374,0.052801850821647484,0.05483386157872317,0.05651326540392672,0.049878729041950946,0.05750775906493677,0.0552583171045515,-0.29739850586938543,-0.2737085049892753,-0.04610852060614688,0.21059773498909418,-0.23536731664282234,0.007623088459237782,-0.13922871932178335,0.23500505743979175,-0.3988845466103113,0.08917299364328017,-0.22535302524866105,-0.08820431632185195,-0.20991098192279692,0.07931596130406036,-0.011795962865382387,-0.051420453441695345,0.04886196412359031,0.33759973386738806,0.0570665235660621,0.12804706672220714,0.005166598555950909,0.23373659672702424,0.2813033558999606,0.009874980306599432,-0.2682517925199914,-0.037187725262633,0.1808906715445666,-0.12703717254235064,0.15619895513780355,0.1277754539342088,0.13343395745020897,0.08818685049405246,0.04734600387938248,0.048045671203381,0.05455532486066829,0.05774902240995924,0.0468919124463751,0.05358357749081614,0.04638660182220725,0.05715003079460306,0.050537462233664565,0.05545042831158063,0.053089211817575435,0.05195189476971826,0.05072593339252815,0.056191016519117794,0.05649668978309354,0.04836085190589552,0.053200068669248646,0.057642014370427916,0.05840768790716634,0.050988840779396534,0.05167612556272189,0.05454898616645779,0.057085669183027994,0.05049664600008316,0.044119315584630135,0.053904249449914655,0.0594969871289834,0.049816468600701005,0.06045044798177849,0.057824807008161665,0.060610032794770514,0.05408243151044886,318
149,0.2798313428230846,0.01609151313954568,1.1058412141696365,0.013574076810964042,-0.029792404072554915,0.006932956194258696,-0.10178549096196414,-0.17495417266287308,0.2766013372351201,0.198003355011955,0.04509449772754501,0.02372933801692831,0.08253849652422122,0.16165730720655744,0.13536526941144125,-0.20715609308191493,0.045391911562750686,-0.08561535703070525,0.14715219946118568,0.05162555399214752,-0.42577194849512234,-0.17605956175456042,0.1990930691698182,-0.08703901724893826,-0.021140295556212982,0.16751598501205084,0.40408316443164144,-0.0757944546695085,-0.15792227023831434,-0.13112531183637077,-0.01242856920122204,0.07911412380117352,-0.03424907111471815,0.1474214041934896,-0.2245684283661882,-0.2259175226611161,0.053140148970588635,0.05622987903996108,0.055871112867914775,0.057634911694337085,0.04998560435974859,0.04889976936811714,0.051539904572915456,0.05259693871298139,0.049506915474079,0.04902943322699211,0.04866753042855973,0.057003183182370076,0.051487198831631296,0.05981960351744308,0.050178059465165806,0.0521176900350708,0.06391930996395513,0.057218764267790115,0.050820225887545194,0.054826764398533116,0.05482755309912279,0.051406079393262506,0.047031938811565276,0.05556895513550716,0.0562561538290518,0.05392183776116374,0.05530571799677042,0.05551453049927253,0.053803866153156674,0.0488073265756207,0.05785252725913565,0.05797300004349603,-0.3023103663061387,-0.27366884448798173,-0.05408556958465046,0.21137717394759448,-0.23496582508356376,0.008765327525147701,-0.1319820573863488,0.2428536810621192,-0.39632523847396456,0.08902175356356958,-0.22998376950239818,-0.08911803018558809,-0.21213554958160302,0.08616210819930421,-0.0115737941728919,-0.05304740478894054,0.04516583150462208,0.3364382000736275,0.05985729437838546,0.13387358687790651,0.005215530359198466,0.2233959874936322,0.28081582861519383,0.013380595906797273,-0.2675394236540121,-0.03515184989440569,0.18290945536463132,-0.12748590365398435,0.1563511144254308,0.11722284895626464,0.13814052033038285,0.08842678817266386,0.05012124264651489,0.04874311104170534,0.05586356958013245,0.05870829211144872,0.051136564893224906,0.055310321004508924,0.04472379120200411,0.06035194518549095,0.04686405676584181,0.05382377277929735,0.05213980616455511,0.04904200256602762,0.04901861157976551,0.05558485962048117,0.055527914912713375,0.05304793526215586,0.05271380832621958,0.058354558139838024,0.05633019388015156,0.05311688746946915,0.05341789275321841,0.05627838820461434,0.056016036232794025,0.051508411716809234,0.05057205448078142,0.05903829937801427,0.06316456085030833,0.05256902278675842,0.05265107500086806,0.058202874862243514,0.06217747114575308,0.05916926261653725,319
150,0.27894864111142303,0.01545743195877784,1.104521777926865,0.013055776585265947,-0.02866385729795597,0.006394104677189624,-0.10766343128756517,-0.17430394837611027,0.2710596458020005,0.19243311105890332,0.04017025167580186,0.024528103416706623,0.08337397010136634,0.15707143466125595,0.13372012036652117,-0.20591705696006724,0.046965871931926376,-0.07851841022710891,0.14696435420979376,0.06863056584802485,-0.42012767686590974,-0.17369717804808682,0.19960480716360057,-0.08756811002408438,-0.014650586100455755,0.1672222969475764,0.4057051655674954,-0.07586921817934131,-0.1557291023644108,-0.1343603426282872,-0.012702183473065719,0.07952861877731678,-0.045687924256134126,0.14608140764916971,-0.226961117816169,-0.2270336859498969,0.0488000277117975,0.054469920239627025,0.05575165398757283,0.05932683640295963,0.048356128448468184,0.04770433014762662,0.05090622036817529,0.05126491071755621,0.051258425454153995,0.05133752468256425,0.05556060105140025,0.058662463109421255,0.053088902469094194,0.05226308757379559,0.04799002764394493,0.048999683847639065,0.05928525503476585,0.05585473692390326,0.04976230087604268,0.05733575013791615,0.054295087422183995,0.05723149143451024,0.04633932165713719,0.054808222719506236,0.05764166825822282,0.05162503557255788,0.05548724729864523,0.05511110331956285,0.05361090576504062,0.048418479284119666,0.06038820937988968,0.0553003405951615,-0.30466220844911035,-0.26839417037904306,-0.05198929166728145,0.21048238532816282,-0.23722422802818613,-0.0011668886738258203,-0.1311423973809031,0.24156304483013627,-0.39460113936754415,0.07219791841824356,-0.2326150795900091,-0.08979226099667043,-0.2101409357445112,0.09017011908261224,-0.011390331863691107,-0.04887203441883604,0.0518278647252626,0.3347213551304503,0.06114532177698055,0.1348745003561705,0.01567820177359351,0.22229309981947715,0.28315689204721717,0.012067642981945691,-0.26796550735792357,-0.034252256591305444,0.18051219717253228,-0.12781050368986777,0.14939793145068986,0.12493298627308928,0.13616129986488085,0.09083647316726391,0.047966721164334356,0.049753038299574566,0.052672557986562986,0.05817166167289232,0.050101741829570945,0.052003679359769,0.04877579037172349,0.05779260172843029,0.04889241323689442,0.05178282343882527,0.05169158224417205,0.049749347782312,0.04947396163934276,0.055903110048156436,0.05132200605070817,0.05101544806401195,0.05460068405918799,0.05804204848008154,0.05458895524030808,0.053301081078397,0.05398604489122715,0.05902049598496098,0.05476779220006116,0.05834559506015899,0.04629041472036749,0.05376704919788426,0.055399421869768456,0.05041767930704563,0.052890621541488284,0.05562278829099119,0.05362633748606072,0.05760666065428715,320
151,0.27685384261218793,0.01622650145406871,1.1037006277874362,0.014080572055905722,-0.03249577012955945,0.005812323491607804,-0.10733287180848299,-0.1797036612715211,0.2722024007895306,0.19386740964180274,0.041688511156118324,0.019218995867399506,0.08334373760096979,0.15798906858134304,0.1354247193455843,-0.19692017342794194,0.047460590114852236,-0.07513778028093342,0.1411860232872101,0.06865442462898759,-0.4217314766013647,-0.17010748870160766,0.2066530852273663,-0.07313795808938332,-0.021042933381447887,0.16938695006119536,0.40429651102397984,-0.07046216133201368,-0.16303878858482368,-0.13204963320292612,-0.025924640781750198,0.08814622966317029,-0.04469879383006324,0.14465704682142058,-0.2353410177046705,-0.23086287817404877,0.05161126273734765,0.05229014694713333,0.05804455517224059,0.05654461368607395,0.05008332350161825,0.047611285641270276,0.05199064226951558,0.05613613291156595,0.04951597581173909,0.04884337626191239,0.051044166707636014,0.05951752902367226,0.051792766799405615,0.057480498989087206,0.04537822567002014,0.051891589601944364,0.06261240103992076,0.05317067535376836,0.04969245581044505,0.05332007265573927,0.0515040931151468,0.05033970853768887,0.04276463855130883,0.055255956179837466,0.060291194779002126,0.05312732670915585,0.05471698528231843,0.054401105236849163,0.05508949320906615,0.05157248115220591,0.05912676265948398,0.05748796524489136,-0.2969693913700442,-0.269079439539954,-0.05140517779561618,0.2000726873889174,-0.23856541551547725,0.0024138094843104856,-0.13138422468805108,0.2349271984568716,-0.39514882914145927,0.07252227019204605,-0.23333044676297027,-0.08409373157553277,-0.21216678903650665,0.08750251897999697,-0.01535981365067418,-0.0485195270496603,0.04353018858625245,0.34454370115177874,0.06511224932777243,0.148168987610173,0.01763806726942371,0.22361542255447187,0.28167861751552953,0.01913729987809592,-0.26657856253070816,-0.036735863251861116,0.16597549276654466,-0.12524132854872555,0.14807293162581425,0.1223072097906114,0.1320409973491278,0.09531889052950263,0.048415906965145354,0.04985039976896954,0.053265706259241284,0.054676260614320994,0.04983478342155912,0.05230728776700055,0.04941947735935568,0.05548133114614683,0.04998380114450839,0.054187652361543694,0.051038243849327675,0.05478706365569489,0.04877374934901404,0.053743166428353535,0.05457312912030352,0.048238298879270856,0.05451884364596953,0.06102096197311815,0.055555951233723234,0.05653397916777731,0.05326872835923469,0.05897658400806731,0.05775185281733151,0.05172529026483287,0.04935691581954096,0.05714667291880188,0.0567602590024371,0.05171909874559526,0.054999771047248146,0.054941168977369656,0.05453596665852968,0.05606607337872534,321
